2017-10-29,13,578,1135,867,1034,5254,842,38,2912,427,1358
2017-10-29,14,575,1094,854,1055,5220,852,38,2909,428,1364
2017-10-29,15,583,1096,871,1077,5178,838,43,2942,428,1394
2017-10-29,16,557,1122,947,1104,5260,889,47,3036,443,1444
2017-10-29,17,551,1158,852,1287,5432,960,46,3110,444,1489
2017-10-29,18,555,1183,848,1287,5687,1001,47,3152,460,1512
2017-10-29,19,564,1204,819,1260,5675,989,55,3187,495,1515
2017-10-29,20,562,1205,884,1104,5520,940,93,3068,467,1465
2017-10-29,21,562,1189,740,1139,5317,884,79,2918,453,1423
2017-10-29,22,544,1131,770,952,4997,802,78,2719,403,1349
2017-10-29,23,513,1089,622,955,4643,708,79,2526,384,1273
2017-10-29,24,494,1092,564,926,4363,652,78,2410,351,1228
2017-10-30,1,533,1085,546,893,4186,613,77,2310,337,1182
2017-10-30,2,520,1086,548,866,4089,604,76,2255,321,1143
2017-10-30,3,520,1092,525,859,4051,601,76,2258,335,1124
2017-10-30,4,488,1094,530,881,4111,620,81,2285,323,1144
2017-10-30,5,486,1109,583,933,4361,667,78,2420,345,1212
2017-10-30,6,503,1117,723,1008,4931,783,75,2730,395,1349
2017-10-30,7,511,1192,903,1006,5613,907,87,3076,439,1500
2017-10-30,8,519,1214,759,1170,5768,934,91,3144,445,1527
2017-10-30,9,544,1221,758,1147,5803,866,85,3114,435,1530
2017-10-30,10,540,1206,779,1076,5891,827,78,3121,444,1548
2017-10-30,11,525,1204,783,981,5985,815,75,3118,449,1545
2017-10-30,12,528,1186,776,859,6057,834,77,3115,447,1519
2017-10-30,13,505,1180,763,776,6114,878,93,3143,454,1534
2017-10-30,14,503,1173,713,798,6078,888,96,3213,447,1521
2017-10-30,15,513,1171,706,934,6103,880,93,3215,448,1500
2017-10-30,16,530,1213,762,1140,6144,925,95,3254,467,1502
2017-10-30,17,529,1225,869,1250,6234,992,97,3348,478,1545
2017-10-30,18,532,1233,888,1278,6375,1028,103,3377,489,1592
2017-10-30,19,575,1274,885,1276,6378,1029,92,3392,505,1604
2017-10-30,20,594,1294,851,1252,6228,996,98,3340,490,1558
2017-10-30,21,589,1255,785,1195,5956,928,89,3193,456,1496
2017-10-30,22,574,1217,694,1110,5524,837,91,3057,418,1407
2017-10-30,23,569,1164,708,932,5065,746,90,2844,379,1302
2017-10-30,24,537,1101,591,948,4707,690,89,2649,352,1222
2017-10-31,1,522,1064,569,898,4499,660,89,2517,348,1195
2017-10-31,2,517,1077,539,893,4362,641,89,2453,338,1181
2017-10-31,3,516,1039,543,889,4310,632,86,2429,339,1169
2017-10-31,4,512,1075,533,908,4340,642,79,2445,327,1166
2017-10-31,5,505,1076,615,927,4534,688,88,2554,364,1207
2017-10-31,6,521,1103,842,941,5085,804,93,2870,391,1334
2017-10-31,7,536,1194,951,1023,5744,927,94,3213,447,1484
2017-10-31,8,546,1213,982,909,5885,919,92,3281,459,1531
2017-10-31,9,534,1200,837,772,5938,857,94,3193,453,1511
2017-10-31,10,525,1160,792,780,6018,814,93,3151,443,1478
2017-10-31,11,515,1135,869,663,5999,828,61,3175,445,1467
2017-10-31,12,506,1122,865,680,5997,834,111,3121,451,1437
2017-10-31,13,510,1098,756,858,6003,842,91,3177,446,1428
2017-10-31,14,509,1114,878,776,6016,864,96,3169,448,1401
2017-10-31,15,504,1132,790,990,6036,866,97,3176,458,1473
2017-10-31,16,514,1169,834,1078,6119,906,104,3273,470,1519
2017-10-31,17,519,1157,855,1184,6174,969,108,3313,466,1589
2017-10-31,18,527,1177,857,1199,6267,1012,108,3359,497,1622
2017-10-31,19,561,1195,843,1210,6208,1017,102,3418,518,1629
2017-10-31,20,560,1213,814,1218,6094,1009,102,3369,507,1626
2017-10-31,21,557,1201,928,1062,5870,963,86,3270,506,1583
2017-10-31,22,548,1163,941,853,5458,877,101,3083,451,1530
2017-10-31,23,531,1159,625,1039,5056,785,85,2888,413,1455
2017-10-31,24,522,1142,557,993,4713,719,88,2746,368,1404
2017-11-01,1,525,1109,590,925,4513,684,91,2641,376,1368
2017-11-01,2,511,1111,528,972,4396,675,98,2575,340,1345
2017-11-01,3,517,1124,525,974,4341,669,94,2533,342,1337
2017-11-01,4,514,1115,541,985,4385,681,96,2560,367,1336
2017-11-01,5,438,1123,591,1026,4606,733,98,2653,364,1381
2017-11-01,6,444,1169,718,1112,5133,844,101,2929,420,1493
2017-11-01,7,478,1179,826,1192,5773,964,103,3241,476,1632
2017-11-01,8,500,1201,837,1202,5982,980,105,3330,489,1670
2017-11-01,9,499,1188,823,1174,6071,939,102,3323,487,1665
2017-11-01,10,494,1167,847,1136,6126,897,100,3386,481,1630
2017-11-01,11,487,1164,848,1082,6127,912,103,3329,489,1617
2017-11-01,12,478,1170,847,1039,6097,907,100,3340,491,1624
2017-11-01,13,485,1146,822,1017,6093,903,99,3366,478,1670
2017-11-01,14,495,1151,821,1070,6095,916,101,3349,494,1789
2017-11-01,15,498,1177,819,1139,6135,944,105,3376,500,1871
2017-11-01,16,503,1238,865,1231,6206,1003,106,3444,516,1919
2017-11-01,17,528,1248,918,1297,6307,1061,112,3500,519,1939
2017-11-01,18,548,1233,924,1316,6436,1094,112,3546,519,1936
2017-11-01,19,575,1244,900,1294,6398,1098,112,3530,542,1935
2017-11-01,20,589,1278,853,1261,6257,1074,110,3421,511,1873
2017-11-01,21,579,1295,798,1195,5998,974,106,3320,510,1807
2017-11-01,22,564,1235,832,1009,5573,881,102,3102,449,1584
2017-11-01,23,556,1142,634,1059,5112,788,100,2886,414,1421
2017-11-01,24,535,1129,703,875,4743,718,101,2740,377,1322
2017-11-02,1,525,1080,603,880,4538,682,102,2653,370,1217
2017-11-02,2,530,1070,585,883,4396,668,97,2573,347,1139
2017-11-02,3,529,1068,580,903,4351,648,101,2500,352,1026
2017-11-02,4,534,1056,590,923,4365,663,97,2501,335,1208
2017-11-02,5,528,1042,700,898,4557,704,103,2655,350,1297
2017-11-02,6,551,1060,763,1056,5069,815,111,2881,393,1327
2017-11-02,7,544,1167,827,1197,5745,941,115,3205,441,1475
2017-11-02,8,568,1192,848,1218,6015,970,114,3247,477,1532
2017-11-02,9,567,1196,847,1193,6030,952,102,3254,489,1533
2017-11-02,10,555,1184,835,1150,6174,939,101,3253,488,1559
2017-11-02,11,546,1176,997,988,6233,915,105,3214,492,1541
2017-11-02,12,536,1178,994,979,6219,895,105,3227,496,1536
2017-11-02,13,528,1171,964,980,6231,899,94,3202,482,1557
2017-11-02,14,536,1186,1068,903,6183,908,114,3164,489,1556
2017-11-02,15,538,1190,981,1011,6166,923,114,3248,462,1552
2017-11-02,16,535,1203,1013,1058,6194,952,115,3287,463,1568
2017-11-02,17,563,1206,917,1246,6260,999,111,3345,464,1583
2017-11-02,18,563,1216,906,1253,6356,1022,115,3358,470,1588
2017-11-02,19,613,1220,890,1237,6259,1026,96,3353,496,1594
2017-11-02,20,610,1193,854,1203,6106,1008,110,3301,488,1597
2017-11-02,21,607,1201,816,1086,5854,935,134,3169,471,1555
2017-11-02,22,593,1169,702,1067,5398,839,97,3027,433,1487
2017-11-02,23,577,1121,690,919,4964,748,101,2802,386,1380
2017-11-02,24,550,1117,591,923,4632,684,100,2672,359,1314
2017-11-03,1,546,1084,555,893,4400,651,99,2548,354,1300
2017-11-03,2,541,1089,526,896,4276,623,93,2486,355,1263
2017-11-03,3,536,1080,534,883,4228,607,93,2435,369,1245
2017-11-03,4,535,1090,546,884,4247,620,97,2437,365,1221
2017-11-03,5,530,1118,694,828,4458,662,91,2562,371,1260
2017-11-03,6,539,1156,725,1012,4994,766,90,2780,411,1400
2017-11-03,7,522,1171,1011,925,5637,889,89,3099,440,1561
2017-11-03,8,545,1186,777,1164,5813,910,94,3172,455,1598
2017-11-03,9,548,1170,782,1113,5888,842,87,3139,451,1534
2017-11-03,10,542,1151,774,1027,5883,830,93,3049,441,1451
2017-11-03,11,511,1110,892,715,5944,797,94,3072,439,1362
2017-11-03,12,500,1068,839,774,5904,772,94,3017,441,1370
2017-11-03,13,491,1073,798,760,5876,759,83,2913,436,1397
2017-11-03,14,491,1057,759,673,5765,725,93,2964,429,1392
2017-11-03,15,493,1075,774,727,5758,723,106,2910,426,1393
2017-11-03,16,509,1121,815,867,5761,828,103,2982,433,1423
2017-11-03,17,521,1136,937,985,5838,928,109,3069,452,1501
2017-11-03,18,532,1167,873,1199,6071,1010,113,3221,483,1603
2017-11-03,19,540,1188,856,1217,6073,1029,112,3260,501,1650
2017-11-03,20,550,1212,831,1184,5955,1008,112,3233,493,1615
2017-11-03,21,576,1190,764,1147,5739,962,113,3103,470,1557
2017-11-03,22,570,1172,708,1085,5404,892,112,2944,426,1476
2017-11-03,23,558,1148,639,1037,4994,805,108,2757,375,1350
2017-11-03,24,538,1133,577,996,4659,727,108,2621,351,1251
2017-11-04,1,525,1087,628,867,4425,688,106,2525,338,1219
2017-11-04,2,524,1101,575,875,4282,670,106,2481,328,1213
2017-11-04,3,520,1095,582,867,4215,660,106,2446,324,1200
2017-11-04,4,522,1103,591,873,4176,662,104,2457,336,1194
2017-11-04,5,521,1094,625,894,4253,689,103,2524,332,1215
2017-11-04,6,526,1137,721,910,4461,747,103,2597,362,1289
2017-11-04,7,538,1194,801,981,4759,828,103,2742,411,1385
2017-11-04,8,563,1242,825,964,5012,887,106,2863,431,1441
2017-11-04,9,576,1273,820,821,5269,928,105,2906,454,1462
2017-11-04,10,589,1271,832,806,5477,936,114,2908,456,1427
2017-11-04,11,592,1274,829,821,5581,923,104,2878,458,1336
2017-11-04,12,589,1249,840,899,5564,907,98,2861,451,1283
2017-11-04,13,604,1248,844,917,5498,877,91,2814,439,1275
2017-11-04,14,615,1255,860,951,5407,850,58,2771,418,1301
2017-11-04,15,597,1232,889,979,5339,844,58,2759,421,1343
2017-11-04,16,613,1259,940,1043,5343,901,58,2852,428,1415
2017-11-04,17,608,1270,996,1108,5469,963,50,2992,444,1484
2017-11-04,18,620,1278,1016,1114,5719,1005,41,3086,470,1455
2017-11-04,19,626,1252,960,1130,5661,976,47,3018,466,1405
2017-11-04,20,624,1226,909,1117,5512,930,43,2891,460,1416
2017-11-04,21,622,1204,881,1052,5320,874,41,2819,439,1380
2017-11-04,22,612,1196,825,1000,5062,810,51,2685,414,1335
2017-11-04,23,590,1159,760,924,4727,732,51,2528,382,1292
2017-11-04,24,572,1126,708,880,4446,676,47,2389,361,1247
2017-11-05,1,559,1111,664,879,4242,646,51,2307,338,1209
2017-11-05,2,546,1109,616,864,4085,722,47,2270,324,1190
2017-11-05,3,538,1144,623,848,4001,642,51,2181,330,1190
2017-11-05,4,536,1130,615,861,3957,615,43,2153,334,1189
2017-11-05,5,543,1135,631,852,3955,621,43,2177,324,1189
2017-11-05,6,524,1132,661,876,4015,640,45,2227,331,1198
2017-11-05,7,524,1143,706,927,4160,676,50,2328,344,1243
2017-11-05,8,535,1170,766,993,4426,752,55,2477,358,1291
2017-11-05,9,559,1215,821,1059,4748,820,61,2634,382,1345
2017-11-05,10,571,1229,868,1091,5034,867,58,2774,399,1362
2017-11-05,11,574,1216,906,1104,5235,882,57,2859,422,1373
2017-11-05,12,573,1179,915,1107,5402,884,54,2899,437,1408
2017-11-05,13,579,1155,919,1105,5435,875,54,2906,428,1448
2017-11-05,14,585,1196,908,1084,5379,840,53,2899,425,1456
2017-11-05,15,586,1229,919,1067,5354,830,40,2876,435,1465
2017-11-05,16,592,1277,909,1089,5401,859,46,2920,434,1505
2017-11-05,17,611,1290,967,1163,5613,929,52,3032,456,1500
2017-11-05,18,615,1311,1022,1166,5861,989,47,3162,473,1553
2017-11-05,19,625,1308,966,1143,5787,955,50,3072,462,1548
2017-11-05,20,600,1285,899,1129,5602,902,49,3024,442,1516
2017-11-05,21,572,1272,858,1064,5424,849,42,2933,437,1480
2017-11-05,22,564,1227,809,1000,5148,783,46,2799,418,1404
2017-11-05,23,550,1198,722,930,4845,711,39,2657,410,1292
2017-11-05,24,537,1131,653,867,4535,634,38,2518,366,1216
2017-11-06,1,516,1078,590,849,4313,583,32,2365,379,1218
2017-11-06,2,511,1062,566,818,4142,561,30,2274,380,1200
2017-11-06,3,510,1057,543,810,4067,556,35,2241,371,1215
2017-11-06,4,509,1049,542,795,4068,560,38,2278,384,1195
2017-11-06,5,506,1054,560,820,4134,583,35,2292,372,1193
2017-11-06,6,497,1071,616,883,4428,640,42,2430,386,1244
2017-11-06,7,524,1125,779,971,5007,762,48,2788,429,1359
2017-11-06,8,554,1184,871,1020,5615,861,40,3162,455,1500
2017-11-06,9,575,1210,891,971,5806,863,45,3234,467,1517
2017-11-06,10,579,1213,925,873,5924,845,45,3175,475,1499
2017-11-06,11,562,1218,926,819,6013,849,43,3174,481,1503
2017-11-06,12,517,1216,932,763,6034,840,41,3157,478,1450
2017-11-06,13,516,1209,926,761,6012,843,49,3072,476,1401
2017-11-06,14,534,1205,921,781,6027,858,49,3104,466,1449
2017-11-06,15,534,1238,902,829,6013,876,52,3164,462,1499
2017-11-06,16,550,1256,961,910,6068,902,56,3188,468,1524
2017-11-06,17,565,1286,892,1207,6243,981,58,3348,492,1620
2017-11-06,18,557,1320,1061,1224,6547,1090,61,3522,532,1728
2017-11-06,19,555,1290,942,1314,6519,1088,66,3506,522,1728
2017-11-06,20,564,1282,911,1297,6393,1069,65,3505,533,1707
2017-11-06,21,568,1270,871,1267,6204,1039,64,3414,522,1678
2017-11-06,22,585,1265,800,1202,5912,964,62,3307,508,1604
2017-11-06,23,579,1228,707,1121,5473,869,58,3055,463,1520
2017-11-06,24,564,1189,750,927,5018,778,56,2878,432,1428
2017-11-07,1,540,1193,644,937,4689,717,53,2753,401,1363
2017-11-07,2,536,1168,636,910,4484,683,51,2657,379,1327
2017-11-07,3,532,1121,635,897,4376,667,54,2616,371,1315
2017-11-07,4,537,1110,636,901,4340,664,56,2572,366,1306
2017-11-07,5,527,1120,655,929,4401,679,55,2626,373,1337
2017-11-07,6,510,1132,744,958,4674,736,58,2771,390,1391
2017-11-07,7,530,1173,879,1056,5249,856,64,3045,435,1503
2017-11-07,8,560,1245,949,1064,5765,960,67,3305,471,1607
2017-11-07,9,579,1272,937,953,5917,927,63,3321,486,1589
2017-11-07,10,576,1271,945,791,5973,809,61,3283,474,1535
2017-11-07,11,564,1245,901,705,6004,759,60,3210,475,1487
2017-11-07,12,549,1239,862,657,6030,765,59,3160,479,1404
2017-11-07,13,543,1234,833,641,6002,792,56,3140,475,1394
2017-11-07,14,545,1227,818,693,6036,797,44,3247,478,1395
2017-11-07,15,547,1246,812,794,6022,831,58,3261,471,1428
2017-11-07,16,554,1236,903,943,6038,897,58,3269,479,1517
2017-11-07,17,568,1294,1036,1035,6213,982,64,3410,496,1636
2017-11-07,18,579,1288,972,1333,6545,1077,65,3611,529,1712
2017-11-07,19,588,1289,934,1344,6519,1075,62,3581,532,1705
2017-11-07,20,598,1307,908,1324,6393,1062,63,3546,532,1698
2017-11-07,21,604,1303,865,1285,6234,1033,63,3461,530,1685
2017-11-07,22,608,1262,804,1219,5936,960,61,3294,506,1624
2017-11-07,23,600,1222,722,1138,5512,868,56,3107,466,1543
2017-11-07,24,568,1169,766,929,5069,776,55,2910,436,1447
2017-11-08,1,561,1131,648,939,4741,718,52,2797,407,1383
2017-11-08,2,547,1108,619,916,4546,692,52,2697,389,1359
2017-11-08,3,544,1099,604,903,4455,676,51,2663,381,1361
2017-11-08,4,543,1078,595,904,4438,666,47,2640,368,1364
2017-11-08,5,543,1062,615,922,4480,682,50,2693,391,1380
2017-11-08,6,548,1075,714,928,4741,742,52,2840,391,1433
2017-11-08,7,560,1126,859,1011,5307,853,49,3117,422,1546
2017-11-08,8,589,1185,953,1046,5806,946,51,3270,480,1642
2017-11-08,9,611,1158,956,997,5924,939,55,3218,493,1581
2017-11-08,10,569,1128,941,874,5961,892,53,3190,470,1493
2017-11-08,11,591,1149,901,762,5993,795,51,3116,464,1429
2017-11-08,12,576,1172,878,805,6010,745,44,3120,459,1399
2017-11-08,13,604,1167,848,804,5972,706,48,3094,451,1376
2017-11-08,14,601,1175,856,799,5953,676,49,3074,447,1385
2017-11-08,15,611,1192,852,822,5934,692,51,3124,442,1404
2017-11-08,16,617,1220,902,912,6008,789,49,3164,452,1466
2017-11-08,17,623,1296,1018,1040,6138,931,52,3324,482,1598
2017-11-08,18,632,1307,1081,1161,6477,1058,62,3521,518,1703
2017-11-08,19,639,1289,1042,1186,6492,1068,63,3558,516,1708
2017-11-08,20,637,1323,1012,1180,6381,1054,64,3535,535,1694
2017-11-08,21,637,1342,988,1150,6233,1024,60,3439,514,1665
2017-11-08,22,626,1322,903,1105,5946,952,46,3305,498,1599
2017-11-08,23,612,1272,791,1071,5540,855,43,3106,459,1518
2017-11-08,24,597,1224,707,1010,5086,767,39,2883,431,1416
2017-11-09,1,588,1191,644,982,4775,712,38,2727,401,1375
2017-11-09,2,594,1138,612,948,4589,691,38,2689,389,1346
2017-11-09,3,594,1130,604,942,4407,687,48,2643,382,1341
2017-11-09,4,587,1124,606,939,4374,683,49,2658,385,1335
2017-11-09,5,587,1132,617,963,4449,698,44,2632,388,1346
2017-11-09,6,583,1141,680,1017,4733,731,54,2739,408,1402
2017-11-09,7,602,1224,853,1086,5284,776,50,3032,430,1505
2017-11-09,8,596,1306,921,1149,5772,858,56,3248,466,1612
2017-11-09,9,618,1285,914,1143,5919,887,55,3286,482,1588
2017-11-09,10,615,1278,913,1052,6090,861,40,3266,486,1516
2017-11-09,11,598,1278,887,984,6125,846,45,3194,488,1472
2017-11-09,12,594,1231,877,966,6116,892,48,3234,480,1442
2017-11-09,13,594,1256,875,989,6153,896,46,3225,459,1444
2017-11-09,14,570,1270,890,1012,6152,886,65,3219,457,1459
2017-11-09,15,566,1239,895,1041,6186,907,93,3250,464,1438
2017-11-09,16,587,1228,905,1126,6269,944,95,3328,474,1495
2017-11-09,17,594,1375,995,1187,6429,983,93,3425,488,1577
2017-11-09,18,608,1431,1058,1241,6605,1062,96,3531,511,1613
2017-11-09,19,626,1437,1084,1168,6571,1056,107,3463,497,1605
2017-11-09,20,648,1424,935,1306,6495,1059,102,3440,528,1607
2017-11-09,21,646,1432,997,1152,6356,1031,93,3416,501,1598
2017-11-09,22,640,1346,906,1137,6117,1034,86,3338,499,1542
2017-11-09,23,640,1314,822,1076,5739,948,90,3139,460,1454
2017-11-09,24,618,1252,707,1048,5294,890,85,2953,429,1362
2017-11-10,1,614,1207,645,1040,4972,865,87,2815,403,1308
2017-11-10,2,628,1175,624,1041,4821,852,90,2708,388,1288
2017-11-10,3,629,1188,638,1030,4716,846,99,2654,386,1313
2017-11-10,4,619,1194,651,1020,4701,852,99,2638,398,1325
2017-11-10,5,583,1180,684,1041,4748,872,96,2669,399,1346
2017-11-10,6,581,1238,722,1140,4991,925,109,2807,418,1404
2017-11-10,7,595,1279,865,1234,5585,1029,110,3079,442,1515
2017-11-10,8,624,1316,968,1205,6139,1121,116,3352,488,1605
2017-11-10,9,640,1325,963,970,6281,1123,124,3401,500,1583
2017-11-10,10,638,1320,945,793,6398,1102,118,3392,509,1533
2017-11-10,11,614,1300,987,664,6469,1086,119,3307,509,1508
2017-11-10,12,589,1356,921,709,6460,997,116,3280,502,1513
2017-11-10,13,601,1316,991,607,6452,1000,116,3270,492,1540
2017-11-10,14,616,1279,890,721,6422,1004,115,3217,485,1552
2017-11-10,15,622,1285,921,810,6401,1002,121,3227,478,1561
2017-11-10,16,594,1294,950,1021,6424,1036,124,3284,484,1598
2017-11-10,17,624,1340,1036,1260,6539,1091,125,3462,518,1682
2017-11-10,18,600,1359,1122,1382,6895,1221,129,3677,558,1787
2017-11-10,19,590,1345,1091,1373,6852,1235,127,3633,553,1783
2017-11-10,20,618,1387,1060,1358,6755,1219,129,3649,537,1756
2017-11-10,21,654,1413,1016,1332,6582,1191,127,3598,532,1732
2017-11-10,22,662,1386,961,1280,6352,1137,125,3474,505,1669
2017-11-10,23,648,1378,843,1245,5948,1067,121,3277,464,1580
2017-11-10,24,629,1354,774,1186,5544,981,116,3072,428,1477
2017-11-11,1,597,1324,702,1147,5244,919,110,2963,398,1410
2017-11-11,2,586,1294,676,1129,5060,885,114,2867,389,1364
2017-11-11,3,592,1291,643,1124,4893,871,112,2802,392,1348
2017-11-11,4,587,1271,652,1119,4817,864,112,2740,385,1357
2017-11-11,5,578,1280,669,1127,4817,873,112,2726,384,1370
2017-11-11,6,577,1267,699,1167,4910,901,112,2800,393,1396
2017-11-11,7,583,1278,850,1106,5114,961,107,2890,424,1482
2017-11-11,8,581,1316,849,1136,5318,1023,108,3008,447,1538
2017-11-11,9,613,1354,881,945,5572,1040,116,3091,457,1558
2017-11-11,10,633,1384,773,890,5753,1043,118,3129,470,1552
2017-11-11,11,638,1381,748,839,5931,1017,112,3127,472,1541
2017-11-11,12,634,1364,766,789,6053,1014,118,3065,471,1539
2017-11-11,13,629,1344,1002,578,6051,1000,118,3090,466,1475
2017-11-11,14,616,1331,769,823,6006,1000,116,3030,459,1466
2017-11-11,15,617,1333,774,936,5911,1024,112,3063,460,1467
2017-11-11,16,605,1351,824,1157,5885,1044,118,3101,466,1526
2017-11-11,17,604,1382,1144,1111,5961,1110,117,3256,495,1609
2017-11-11,18,608,1389,1000,1387,6286,1203,120,3426,548,1715
2017-11-11,19,608,1350,968,1367,6242,1179,115,3386,545,1707
2017-11-11,20,600,1322,923,1330,6065,1124,111,3299,523,1666
2017-11-11,21,594,1315,902,1294,5899,1086,112,3199,513,1626
2017-11-11,22,602,1287,834,1269,5665,1023,111,3073,477,1566
2017-11-11,23,573,1279,1006,952,5386,951,106,2923,461,1497
2017-11-11,24,556,1260,734,1133,5080,872,109,2771,410,1431
2017-11-12,1,545,1236,662,1093,4805,815,103,2637,401,1367
2017-11-12,2,539,1263,646,1074,4600,788,104,2573,386,1337
2017-11-12,3,535,1212,853,839,4472,764,102,2550,365,1334
2017-11-12,4,537,1205,614,1054,4401,758,107,2532,358,1322
2017-11-12,5,527,1194,617,1053,4378,757,100,2528,354,1327
2017-11-12,6,520,1178,637,1073,4426,778,107,2570,357,1356
2017-11-12,7,526,1184,689,1122,4579,829,108,2597,365,1401
2017-11-12,8,542,1166,954,955,4760,888,113,2706,411,1464
2017-11-12,9,566,1205,1008,962,5024,951,118,2834,435,1505
2017-11-12,10,575,1249,998,893,5295,990,118,2920,456,1525
2017-11-12,11,560,1278,780,1079,5484,998,119,3012,443,1528
2017-11-12,12,560,1288,770,1015,5580,982,118,3053,456,1530
2017-11-12,13,567,1280,753,960,5614,961,118,3067,467,1565
2017-11-12,14,561,1275,713,991,5615,970,116,3038,460,1598
2017-11-12,15,558,1273,734,1082,5618,977,104,3078,439,1611
2017-11-12,16,560,1284,783,1200,5693,1005,70,3156,460,1625
2017-11-12,17,567,1327,1115,1103,5929,1094,74,3320,503,1676
2017-11-12,18,577,1354,1017,1388,6228,1169,73,3442,530,1735
2017-11-12,19,579,1307,979,1356,6175,1135,70,3376,514,1693
2017-11-12,20,569,1272,986,1267,6025,1088,68,3309,496,1652
2017-11-12,21,565,1277,898,1263,5850,1038,69,3204,503,1621
2017-11-12,22,561,1290,837,1203,5617,968,58,3142,492,1569
2017-11-12,23,548,1255,750,1133,5317,887,60,2985,445,1495
2017-11-12,24,529,1206,676,1069,5036,805,57,2844,426,1436
2017-11-13,1,512,1191,623,1038,4771,751,54,2759,386,1380
2017-11-13,2,516,1153,613,1013,4644,725,52,2698,364,1367
2017-11-13,3,534,1129,604,1009,4551,715,52,2664,361,1359
